65.70000000000054,4329.64000000007
65.80000000000054,4329.64000000007
65.80000000000054,4342.81000000007
65.90000000000053,4342.81000000007
65.90000000000053,4356.000000000069
66.00000000000053,4356.000000000069
66.00000000000053,4369.210000000069
66.10000000000052,4369.210000000069
66.10000000000052,4382.440000000068
66.20000000000051,4382.440000000068
66.20000000000051,4395.690000000068
66.30000000000051,4395.690000000068
66.30000000000051,4408.960000000066
66.4000000000005,4408.960000000066
66.4000000000005,4422.250000000066
66.5000000000005,4422.250000000066
66.5000000000005,4435.560000000066
66.60000000000049,4435.560000000066
66.60000000000049,4448.890000000065
66.70000000000049,4448.890000000065
66.70000000000049,4462.240000000064
66.80000000000048,4462.240000000064
66.80000000000048,4475.610000000063
66.90000000000047,4475.610000000063
66.90000000000047,4489.000000000063
67.00000000000047,4489.000000000063
67.00000000000047,4502.410000000063
67.10000000000046,4502.410000000063
67.10000000000046,4515.840000000061
67.20000000000046,4515.840000000061
67.20000000000046,4529.290000000061
67.30000000000045,4529.290000000061
67.30000000000045,4542.76000000006
67.40000000000045,4542.76000000006
67.40000000000045,4556.250000000059
67.50000000000044,4556.250000000059
67.50000000000044,4569.760000000058
67.60000000000043,4569.760000000058
67.60000000000043,4583.290000000058
67.70000000000043,4583.290000000058
67.70000000000043,4596.840000000057
67.80000000000042,4596.840000000057
67.80000000000042,4610.410000000057
67.90000000000042,4610.410000000057
67.90000000000042,4624.000000000056
68.00000000000041,4624.000000000056
68.00000000000041,4637.610000000055
68.1000000000004,4637.610000000055
68.1000000000004,4651.240000000054
68.2000000000004,4651.240000000054
68.2000000000004,4664.890000000054
68.3000000000004,4664.890000000054
68.3000000000004,4678.560000000053
68.40000000000039,4678.560000000053
68.40000000000039,4692.250000000053
68.50000000000038,4692.250000000053
68.50000000000038,4705.960000000052
68.60000000000038,4705.960000000052
68.60000000000038,4719.690000000051
68.70000000000037,4719.690000000051
68.70000000000037,4733.4400000000505
68.80000000000037,4733.4400000000505
68.80000000000037,4747.21000000005
68.90000000000036,4747.21000000005
68.90000000000036,4761.000000000049
69.00000000000036,4761.000000000049
69.00000000000036,4774.810000000049
69.10000000000035,4774.810000000049
69.10000000000035,4788.640000000048
69.20000000000034,4788.640000000048
69.20000000000034,4802.490000000047
69.30000000000034,4802.490000000047
69.30000000000034,4816.360000000046
69.40000000000033,4816.360000000046
69.40000000000033,4830.2500000000455
69.50000000000033,4830.2500000000455
69.50000000000033,4844.160000000044
69.60000000000032,4844.160000000044
69.60000000000032,4858.090000000044
69.70000000000032,4858.090000000044
69.70000000000032,4872.040000000044
69.80000000000031,4872.040000000044
69.80000000000031,4886.010000000043
69.9000000000003,4886.010000000043
69.9000000000003,4900.000000000042
70.0000000000003,4900.000000000042
70.0000000000003,4914.010000000041
70.10000000000029,4914.010000000041
70.10000000000029,4928.04000000004
70.20000000000029,4928.04000000004
70.20000000000029,4942.090000000039
70.30000000000028,4942.090000000039
70.30000000000028,4956.160000000039
70.40000000000028,4956.160000000039
70.40000000000028,4970.250000000038
70.50000000000027,4970.250000000038
70.50000000000027,4984.360000000037
70.60000000000026,4984.360000000037
70.60000000000026,4998.490000000036
70.70000000000026,4998.490000000036
70.70000000000026,5012.640000000036
70.80000000000025,5012.640000000036
70.80000000000025,5026.810000000035
70.90000000000025,5026.810000000035
70.90000000000025,5041.000000000035
71.00000000000024,5041.000000000035
71.00000000000024,5055.210000000034
71.10000000000024,5055.210000000034
71.10000000000024,5069.440000000032
71.20000000000023,5069.440000000032
71.20000000000023,5083.690000000032
71.30000000000022,5083.690000000032
71.30000000000022,5097.960000000031
71.40000000000022,5097.960000000031
71.40000000000022,5112.250000000031
71.50000000000021,5112.250000000031
71.50000000000021,5126.5600000000295
71.60000000000021,5126.5600000000295
71.60000000000021,5140.8900000000285
71.7000000000002,5140.8900000000285
71.7000000000002,5155.240000000028
71.90000000000019,5155.240000000028
71.90000000000019,5169.610000000027
72.00000000000018,5169.610000000027
72.00000000000018,5184.000000000026
72.10000000000018,5184.000000000026
72.10000000000018,5198.410000000026
72.20000000000017,5198.410000000026
72.20000000000017,5212.840000000025
72.30000000000017,5212.840000000025
72.30000000000017,5227.2900000000245
72.40000000000016,5227.2900000000245
72.40000000000016,5241.760000000024
72.50000000000016,5241.760000000024
72.50000000000016,5256.250000000023
72.60000000000015,5256.250000000023
72.60000000000015,5270.760000000022
72.70000000000014,5270.760000000022
72.70000000000014,5285.290000000021
72.80000000000014,5285.290000000021
72.80000000000014,5299.84000000002
72.90000000000013,5299.84000000002
72.90000000000013,5314.41000000002
73.00000000000013,5314.41000000002
73.00000000000013,5329.000000000019
73.10000000000012,5329.000000000019
73.10000000000012,5343.610000000018
73.20000000000012,5343.610000000018
73.20000000000012,5358.240000000017
73.30000000000011,5358.240000000017
73.30000000000011,5372.890000000017
73.4000000000001,5372.890000000017
73.4000000000001,5387.560000000016
73.5000000000001,5387.560000000016
73.5000000000001,5402.250000000015
73.6000000000001,5402.250000000015
73.6000000000001,5416.960000000014
73.70000000000009,5416.960000000014
73.70000000000009,5431.690000000013
73.80000000000008,5431.690000000013
73.80000000000008,5446.440000000012
73.90000000000008,5446.440000000012
73.90000000000008,5461.210000000011
74.00000000000007,5461.210000000011
74.00000000000007,5476.000000000011
74.10000000000007,5476.000000000011
74.10000000000007,5490.8100000000095
74.20000000000006,5490.8100000000095
74.20000000000006,5505.6400000000085
74.30000000000005,5505.6400000000085
74.30000000000005,5520.490000000008
74.40000000000005,5520.490000000008
74.40000000000005,5535.360000000007
74.50000000000004,5535.360000000007
74.50000000000004,5550.250000000006
74.60000000000004,5550.250000000006
74.60000000000004,5565.160000000005
74.70000000000003,5565.160000000005
74.70000000000003,5580.090000000005
74.80000000000003,5580.090000000005
74.80000000000003,5595.040000000004
74.90000000000002,5595.040000000004
74.90000000000002,5610.010000000003
75.00000000000001,5610.010000000003
75.00000000000001,5625.000000000002
75.10000000000001,5625.000000000002
75.10000000000001,5640.010000000001
75.2,5640.010000000001
75.2,5655.040000000001
75.3,5655.040000000001
75.3,5670.089999999999
75.39999999999999,5670.089999999999
75.39999999999999,5685.159999999999
75.49999999999999,5685.159999999999
75.49999999999999,5700.249999999998
75.59999999999998,5700.249999999998
75.59999999999998,5715.359999999997
75.69999999999997,5715.359999999997
75.69999999999997,5730.489999999996
75.79999999999997,5730.489999999996
75.79999999999997,5745.639999999995
75.89999999999996,5745.639999999995
75.89999999999996,5760.809999999994
75.99999999999996,5760.809999999994
75.99999999999996,5775.999999999994
76.09999999999995,5775.999999999994
76.09999999999995,5791.209999999993
76.19999999999995,5791.209999999993
76.19999999999995,5806.439999999991
76.29999999999994,5806.439999999991
76.29999999999994,5821.6899999999905
76.39999999999993,5821.6899999999905
76.39999999999993,5836.95999999999
76.49999999999993,5836.95999999999
76.49999999999993,5852.249999999989
76.59999999999992,5852.249999999989
76.59999999999992,5867.559999999989
76.69999999999992,5867.559999999989
76.69999999999992,5882.889999999988
76.79999999999991,5882.889999999988
76.79999999999991,5898.239999999986
76.8999999999999,5898.239999999986
76.8999999999999,5913.609999999985
76.9999999999999,5913.609999999985
76.9999999999999,5928.9999999999845
77.0999999999999,5928.9999999999845
77.0999999999999,5944.4099999999835
77.19999999999989,5944.4099999999835
77.19999999999989,5959.839999999983
77.29999999999988,5959.839999999983
77.29999999999988,5975.289999999982
77.39999999999988,5975.289999999982
77.39999999999988,5990.759999999981
77.49999999999987,5990.759999999981
77.49999999999987,6052.839999999977
77.79999999999986,6052.839999999977
77.79999999999986,6068.409999999976
77.89999999999985,6068.409999999976
77.89999999999985,6083.999999999975
77.99999999999984,6083.999999999975
77.99999999999984,6099.609999999975
78.09999999999984,6099.609999999975
78.09999999999984,6115.239999999973
78.19999999999983,6115.239999999973
78.19999999999983,6130.889999999973
78.29999999999983,6130.889999999973
78.29999999999983,6146.559999999972
78.39999999999982,6146.559999999972
78.39999999999982,6162.249999999971
78.49999999999982,6162.249999999971
78.49999999999982,6177.95999999997
78.59999999999981,6177.95999999997
78.59999999999981,6193.68999999997
78.6999999999998,6193.68999999997
78.6999999999998,6209.439999999968
78.7999999999998,6209.439999999968
78.7999999999998,6225.209999999967
78.89999999999979,6225.209999999967
78.89999999999979,6240.999999999966
78.99999999999979,6240.999999999966
78.99999999999979,6256.809999999965
79.09999999999978,6256.809999999965
79.09999999999978,6272.639999999965
79.19999999999978,6272.639999999965
79.19999999999978,6288.489999999963
79.29999999999977,6288.489999999963
79.29999999999977,6304.359999999962
79.39999999999976,6304.359999999962
79.39999999999976,6320.249999999962
79.49999999999976,6320.249999999962
79.49999999999976,6336.159999999961
79.59999999999975,6336.159999999961
79.59999999999975,6352.08999999996
79.69999999999975,6352.08999999996
79.69999999999975,6368.039999999959
79.79999999999974,6368.039999999959
79.79999999999974,6384.0099999999575
79.89999999999974,6384.0099999999575
79.89999999999974,6399.999999999956
79.99999999999973,6399.999999999956
79.99999999999973,6416.009999999956
80.09999999999972,6416.009999999956
80.09999999999972,6432.0399999999545
80.19999999999972,6432.0399999999545
80.19999999999972,6448.089999999954
80.29999999999971,6448.089999999954
80.29999999999971,6464.159999999953
80.39999999999971,6464.159999999953
80.39999999999971,6480.249999999952
80.4999999999997,6480.249999999952
80.4999999999997,6496.359999999951
80.5999999999997,6496.359999999951
80.5999999999997,6512.48999999995
80.69999999999969,6512.48999999995
80.69999999999969,6528.639999999949
80.79999999999968,6528.639999999949
80.79999999999968,6544.809999999948
80.89999999999968,6544.809999999948
80.89999999999968,6560.999999999947
80.99999999999967,6560.999999999947
80.99999999999967,6577.209999999946
81.09999999999967,6577.209999999946
81.09999999999967,6593.439999999945
81.19999999999966,6593.439999999945
81.19999999999966,6609.689999999944
81.29999999999966,6609.689999999944
81.29999999999966,6625.959999999943
81.39999999999965,6625.959999999943
81.39999999999965,6642.249999999942
81.49999999999964,6642.249999999942
81.49999999999964,6658.559999999941
81.59999999999964,6658.559999999941
81.59999999999964,6674.88999999994
81.69999999999963,6674.88999999994
81.69999999999963,6691.239999999939
81.79999999999963,6691.239999999939
81.79999999999963,6707.609999999938
81.89999999999962,6707.609999999938
81.89999999999962,6723.999999999937
81.99999999999962,6723.999999999937
81.99999999999962,6740.409999999936
82.09999999999961,6740.409999999936
82.09999999999961,6756.839999999935
82.1999999999996,6756.839999999935
82.1999999999996,6773.2899999999345
82.2999999999996,6773.2899999999345
82.49999999999959,6773.2899999999345
82.49999999999959,6806.249999999932
82.59999999999958,6806.249999999932
82.59999999999958,6822.759999999931
82.69999999999958,6822.759999999931
82.69999999999958,6839.28999999993
82.79999999999957,6839.28999999993
82.79999999999957,6855.839999999929
82.89999999999957,6855.839999999929
82.89999999999957,6872.409999999928
82.99999999999956,6872.409999999928
82.99999999999956,6888.999999999927
83.09999999999955,6888.999999999927
83.09999999999955,6905.609999999926
83.19999999999955,6905.609999999926
83.19999999999955,6922.239999999925
83.29999999999954,6922.239999999925
83.29999999999954,6938.889999999924
83.39999999999954,6938.889999999924
83.39999999999954,6955.559999999923
83.49999999999953,6955.559999999923
83.49999999999953,6972.249999999922
83.59999999999953,6972.249999999922
83.59999999999953,6988.959999999921
83.69999999999952,6988.959999999921
83.69999999999952,7005.68999999992
83.79999999999951,7005.68999999992
83.79999999999951,7022.439999999919
83.89999999999951,7022.439999999919
83.89999999999951,7039.209999999917
83.9999999999995,7039.209999999917
83.9999999999995,7055.999999999916
84.0999999999995,7055.999999999916
84.0999999999995,7072.809999999916
84.19999999999949,7072.809999999916
84.19999999999949,7089.639999999914
84.29999999999949,7089.639999999914
84.29999999999949,7106.489999999913
84.39999999999948,7106.489999999913
84.39999999999948,7123.359999999912
84.49999999999947,7123.359999999912
84.49999999999947,7140.249999999911
84.59999999999947,7140.249999999911
84.59999999999947,7157.15999999991
84.69999999999946,7157.15999999991
84.69999999999946,7174.089999999909
84.79999999999946,7174.089999999909
84.79999999999946,7191.039999999908
84.89999999999945,7191.039999999908
84.89999999999945,7208.0099999999065
84.99999999999945,7208.0099999999065
84.99999999999945,7224.999999999905
85.09999999999944,7224.999999999905
85.09999999999944,7242.009999999905
85.19999999999943,7242.009999999905
85.19999999999943,7259.039999999904
85.29999999999943,7259.039999999904
85.29999999999943,7276.089999999903
85.39999999999942,7276.089999999903
85.39999999999942,7293.159999999902
85.49999999999942,7293.159999999902
85.49999999999942,7310.2499999999
85.59999999999941,7310.2499999999
85.59999999999941,7327.3599999999
85.6999999999994,7327.3599999999
85.6999999999994,7344.489999999898
85.7999999999994,7344.489999999898
85.7999999999994,7361.639999999897
85.8999999999994,7361.639999999897
85.8999999999994,7378.809999999896
85.99999999999939,7378.809999999896
85.99999999999939,7395.9999999998945
86.09999999999938,7395.9999999998945
86.09999999999938,7413.209999999894
86.19999999999938,7413.209999999894
86.19999999999938,7430.439999999892
86.29999999999937,7430.439999999892
86.29999999999937,7447.689999999891
86.39999999999937,7447.689999999891
86.39999999999937,7464.959999999891
86.49999999999936,7464.959999999891
86.49999999999936,7482.249999999889
86.59999999999935,7482.249999999889
86.59999999999935,7499.5599999998885
86.69999999999935,7499.5599999998885
86.69999999999935,7516.889999999888
86.79999999999934,7516.889999999888
86.79999999999934,7534.239999999886
86.89999999999934,7534.239999999886
86.89999999999934,7551.609999999885
86.99999999999933,7551.609999999885
86.99999999999933,7568.999999999884
87.09999999999933,7568.999999999884
87.09999999999933,7586.4099999998825
87.19999999999932,7586.4099999998825
87.19999999999932,7603.839999999882
87.29999999999932,7603.839999999882
87.29999999999932,7621.289999999881
87.39999999999931,7621.289999999881
87.39999999999931,7638.759999999879
87.4999999999993,7638.759999999879
87.4999999999993,7656.249999999878
87.5999999999993,7656.249999999878
87.5999999999993,7673.759999999877
87.69999999999929,7673.759999999877
87.69999999999929,7691.289999999876
87.79999999999929,7691.289999999876
87.79999999999929,7708.839999999875
87.89999999999928,7708.839999999875
87.89999999999928,7726.409999999873
87.99999999999928,7726.409999999873
87.99999999999928,7743.999999999873
88.09999999999927,7743.999999999873
88.09999999999927,7761.609999999871
88.19999999999926,7761.609999999871
88.19999999999926,7779.23999999987
88.29999999999926,7779.23999999987
88.29999999999926,7796.889999999869
88.39999999999925,7796.889999999869
88.39999999999925,7814.559999999868
88.49999999999925,7814.559999999868
88.49999999999925,7832.249999999866
88.59999999999924,7832.249999999866
88.59999999999924,7849.959999999865
88.69999999999924,7849.959999999865
88.69999999999924,7867.689999999864
88.79999999999923,7867.689999999864
88.79999999999923,7885.439999999863
88.89999999999922,7885.439999999863
88.89999999999922,7903.209999999862
88.99999999999922,7903.209999999862
88.99999999999922,7920.999999999861
89.09999999999921,7920.999999999861
89.09999999999921,7938.809999999859
89.1999999999992,7938.809999999859
89.1999999999992,7956.639999999858
89.2999999999992,7956.639999999858
89.2999999999992,7974.489999999857
89.3999999999992,7974.489999999857
89.3999999999992,7992.359999999856
89.49999999999919,7992.359999999856
89.49999999999919,8010.249999999855
89.59999999999918,8010.249999999855
89.59999999999918,8028.159999999853
89.69999999999918,8028.159999999853
89.69999999999918,8046.089999999853
89.79999999999917,8046.089999999853
89.79999999999917,8064.039999999852
89.89999999999917,8064.039999999852
89.89999999999917,8082.00999999985
89.99999999999916,8082.00999999985
89.99999999999916,8099.999999999849
90.09999999999916,8099.999999999849
90.09999999999916,8118.009999999848
90.19999999999915,8118.009999999848
90.19999999999915,8136.039999999846
90.29999999999914,8136.039999999846
90.29999999999914,8154.0899999998455
90.39999999999914,8154.0899999998455
90.39999999999914,8172.159999999844
90.49999999999913,8172.159999999844
90.49999999999913,8190.249999999843
90.59999999999913,8190.249999999843
90.59999999999913,8208.359999999842
90.69999999999912,8208.359999999842
90.69999999999912,8226.489999999842
90.79999999999912,8226.489999999842
90.79999999999912,8244.63999999984
90.89999999999911,8244.63999999984
90.89999999999911,8262.809999999838
90.9999999999991,8262.809999999838
90.9999999999991,8280.999999999836
91.0999999999991,8280.999999999836
91.0999999999991,8299.209999999835
91.1999999999991,8299.209999999835
91.1999999999991,8317.439999999835
91.29999999999909,8317.439999999835
91.29999999999909,8335.689999999833
91.39999999999908,8335.689999999833
91.39999999999908,8353.959999999832
91.49999999999908,8353.959999999832
91.49999999999908,8372.24999999983
91.59999999999907,8372.24999999983
91.59999999999907,8390.55999999983
91.69999999999906,8390.55999999983
91.69999999999906,8408.889999999828
91.79999999999906,8408.889999999828
91.79999999999906,8427.239999999827
91.89999999999905,8427.239999999827
91.89999999999905,8445.609999999826
91.99999999999905,8445.609999999826
91.99999999999905,8463.999999999825
92.09999999999904,8463.999999999825
92.09999999999904,8482.409999999823
92.19999999999904,8482.409999999823
92.19999999999904,8500.839999999822
92.29999999999903,8500.839999999822
92.29999999999903,8519.28999999982
92.39999999999903,8519.28999999982
92.39999999999903,8537.75999999982
92.49999999999902,8537.75999999982
92.49999999999902,8556.249999999818
92.59999999999901,8556.249999999818
92.59999999999901,8574.759999999817
92.69999999999901,8574.759999999817
92.69999999999901,8593.289999999815
92.799999999999,8593.289999999815
92.799999999999,8630.409999999814
92.899999999999,8630.409999999814
92.899999999999,8648.999999999813
92.99999999999899,8648.999999999813
92.99999999999899,8667.609999999811
93.09999999999899,8667.609999999811
93.09999999999899,8686.23999999981
93.19999999999898,8686.23999999981
93.19999999999898,8704.889999999808
93.29999999999897,8704.889999999808
93.29999999999897,8723.559999999807
93.39999999999897,8723.559999999807
93.39999999999897,8742.249999999805
93.49999999999896,8742.249999999805
93.49999999999896,8760.959999999804
93.59999999999896,8760.959999999804
93.59999999999896,8779.689999999804
93.69999999999895,8779.689999999804
93.69999999999895,8798.439999999802
93.79999999999895,8798.439999999802
93.79999999999895,8817.2099999998
93.89999999999894,8817.2099999998
93.89999999999894,8835.9999999998
93.99999999999893,8835.9999999998
93.99999999999893,8854.809999999798
94.09999999999893,8854.809999999798
94.09999999999893,8873.639999999798
94.19999999999892,8873.639999999798
94.19999999999892,8892.489999999796
94.29999999999892,8892.489999999796
94.29999999999892,8911.359999999795
94.39999999999891,8911.359999999795
94.39999999999891,8930.249999999793
94.4999999999989,8930.249999999793
94.4999999999989,8949.159999999792
94.5999999999989,8949.159999999792
94.5999999999989,8968.089999999791
94.6999999999989,8968.089999999791
94.6999999999989,8987.03999999979
94.79999999999889,8987.03999999979
94.79999999999889,9006.009999999787
94.89999999999888,9006.009999999787
94.89999999999888,9024.999999999787
94.99999999999888,9024.999999999787
94.99999999999888,9044.009999999786
95.09999999999887,9044.009999999786
95.09999999999887,9063.039999999784
95.19999999999887,9063.039999999784
95.19999999999887,9082.089999999782
95.29999999999886,9082.089999999782
95.29999999999886,9101.159999999782
95.39999999999885,9101.159999999782
95.39999999999885,9120.24999999978
95.49999999999885,9120.24999999978
95.49999999999885,9139.359999999779
95.59999999999884,9139.359999999779
95.59999999999884,9158.489999999778
95.69999999999884,9158.489999999778
95.69999999999884,9177.639999999776
95.79999999999883,9177.639999999776
95.79999999999883,9196.809999999776
95.89999999999883,9196.809999999776
95.89999999999883,9215.999999999774
95.99999999999882,9215.999999999774
95.99999999999882,9235.209999999772
96.09999999999881,9235.209999999772
96.09999999999881,9254.439999999771
96.19999999999881,9254.439999999771
96.19999999999881,9273.68999999977
96.2999999999988,9273.68999999977
96.2999999999988,9292.959999999768
96.3999999999988,9292.959999999768
96.3999999999988,9312.249999999767
96.49999999999879,9312.249999999767
96.49999999999879,9331.559999999765
96.59999999999879,9331.559999999765
96.59999999999879,9350.889999999765
96.69999999999878,9350.889999999765
96.69999999999878,9370.239999999763
96.79999999999878,9370.239999999763
96.79999999999878,9389.609999999762
96.89999999999877,9389.609999999762
96.89999999999877,9408.99999999976
96.99999999999876,9408.99999999976
96.99999999999876,9428.409999999758
97.09999999999876,9428.409999999758
97.09999999999876,9447.839999999758
97.19999999999875,9447.839999999758
97.19999999999875,9467.289999999755
97.29999999999875,9467.289999999755
97.29999999999875,9486.759999999755
97.39999999999874,9486.759999999755
97.39999999999874,9506.249999999753
97.49999999999874,9506.249999999753
97.49999999999874,9525.759999999753
97.59999999999873,9525.759999999753
97.59999999999873,9545.28999999975
97.69999999999872,9545.28999999975
97.69999999999872,9564.83999999975
97.79999999999872,9564.83999999975
97.79999999999872,9584.409999999747
97.89999999999871,9584.409999999747
97.89999999999871,9603.999999999747
97.9999999999987,9603.999999999747
97.9999999999987,9623.609999999746
98.0999999999987,9623.609999999746
98.0999999999987,9643.239999999743
98.1999999999987,9643.239999999743
98.1999999999987,9662.889999999743
98.29999999999869,9662.889999999743
98.29999999999869,9682.559999999741
98.39999999999868,9682.559999999741
98.39999999999868,9702.24999999974
98.49999999999868,9702.24999999974
98.49999999999868,9721.959999999739
98.59999999999867,9721.959999999739
98.59999999999867,9741.689999999737
98.69999999999867,9741.689999999737
98.69999999999867,9761.439999999735
98.79999999999866,9761.439999999735
98.79999999999866,9781.209999999734
98.89999999999866,9781.209999999734
98.89999999999866,9800.999999999733
98.99999999999865,9800.999999999733
98.99999999999865,9820.809999999732
99.09999999999864,9820.809999999732
99.09999999999864,9840.63999999973
99.19999999999864,9840.63999999973
99.19999999999864,9860.489999999729
99.29999999999863,9860.489999999729
99.29999999999863,9880.359999999728
99.39999999999863,9880.359999999728
99.39999999999863,9900.249999999725
99.49999999999862,9900.249999999725
99.49999999999862,9920.159999999725
99.59999999999862,9920.159999999725
99.59999999999862,9940.089999999724
99.69999999999861,9940.089999999724
99.69999999999861,9960.03999999972
